step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.01783833235668696,1.015452398294069,1.2857093447742376,0.011660452739928492,0.02208055262903276
1,0.01753274582879848,1.0055502286858613,1.2667210643618445,0.009085483920546446,0.018584964832710184
2,0.01727884910279972,0.9948262578613204,1.2332476032113973,-0.0006037200560581491,0.004523928502988359
3,0.017272702496490384,0.9957791533675947,1.2289253857250773,-0.0020257206497289963,0.0018434614183359785
4,0.017261363583660993,1.0012888452021158,1.222309775168638,-0.0036100184956132523,-0.0006785204456566021
5,0.017218082062544784,1.0276215833061302,1.1996608562867626,-0.005887953184200363,-0.005257735073214982
6,0.01716489998102707,1.05,1.1856992630817067,-0.005842637729982522,-0.00497256877957526
7,0.017129966460592085,1.05,1.1993221905225517,-0.0012229373044423905,0.002838423805901968
8,0.017128595108959144,1.05,1.197836658016173,-0.001415008041274349,0.0025372918058856465
9,0.017128542783052095,1.05,1.195880471258527,-0.002303929197009419,0.0009488101549963665
10,0.01712854273257674,1.05,1.1958804399844314,-0.002303926515218338,0.00094881595029696
