step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.04094775762109767,0.9828145284514683,1.2648465836150535,0.18811285499245192,0.3795316296441009
1,0.033806475435200364,0.9745621622476869,1.2380339706334749,0.1268133400949268,0.28404479085479695
2,0.028461750218192493,0.9687062263687098,1.2014140643539282,-0.0008995898836572924,0.05073608767337433
3,0.028315832552236863,0.9706368796356524,1.1924163193414958,-0.038501461759317235,-0.02492060285197382
4,0.028246506842183522,0.9726488768344738,1.1933976125449213,-0.02836327817952653,-0.004763231976740501
5,0.02804992231752728,0.982358819252401,1.1915769279131014,-0.013021833513191616,0.02444921388566988
6,0.02750832343317443,1.0160180492632096,1.1797523222372,0.010218825263162225,0.0668724431621947
7,0.02700225044552159,1.0328666883951412,1.1618469980571335,-0.033680048600601156,-0.028519042466773392
8,0.02665465609726116,1.05,1.1577403127726855,-0.013239789624723055,0.01256807291768223
9,0.026649036367564945,1.05,1.1566229183456274,-0.018490421553506147,0.001146960829110321
10,0.02664903636804481,1.05,1.1566229183456274,-0.018490421893013996,0.0011469601892535077
