step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.020647683997970227,1.024044612355267,1.3215010236152667,0.04293897410592014,0.05708247030742307
1,0.018036628104311295,0.9960524129604594,1.2790899922055206,0.03747519035774198,0.05164939392239703
2,0.015768381290202377,0.9719714590838044,1.221655666863008,0.008394203250801471,0.0036275681878452223
3,0.015708565086622193,0.963577255833003,1.2180280986751628,0.0012358242767627836,-0.009749701682220648
4,0.01569170669220108,0.9616466939616924,1.2209295607363047,0.002276165985158225,-0.007683227923003109
5,0.015573048845112646,0.9283412098368773,1.2506110205512078,0.01130202853642715,0.008528354496301469
6,0.015423298386275732,0.9,1.266780826128759,0.011428940190569992,0.008476686851646962
7,0.015395504995162582,0.9,1.263631145384386,0.009116492825036227,0.004724190350872808
8,0.01537074335194714,0.9,1.259665867501295,0.005360671967000264,-0.001613007955819092
9,0.015370743421504502,0.9,1.259665867501295,0.005360672001275293,-0.0016130083214015013
