step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.019433999913468884,1.0081158855445056,1.2695378093391494,0.007148787991867522,0.015398517521379973
1,0.019307510256233878,1.001749462226715,1.255896841386397,0.003597448958884109,0.010312874954737707
2,0.019179430222936823,0.9963955020643493,1.227470393775368,-0.00141186301206306,0.003520525496889933
3,0.019174702122008103,0.9981815288970041,1.2225180351893183,-0.0029030340512573877,0.000781301521848881
4,0.01915252375228794,1.0078352402551507,1.2139573928236878,-0.003613492439049213,-0.0005878962929044456
5,0.01915248272363724,1.0079754096469384,1.213724068456853,-0.0037796838023690495,-0.0010046504143012159
6,0.019022219241679954,1.05,1.192615187789549,-0.0034399397643513126,-0.00034163674045556945
7,0.019022031363178312,1.05,1.1927133290996006,-0.0033820122200021716,-0.00022811865411075018
8,0.01902166825187932,1.05,1.1929105475718502,-0.0033512778809657224,-0.0001971936341016575
9,0.01901969607644371,1.05,1.194168112716301,-0.0029436644427407246,0.0003011125681514912
10,0.019019696076501526,1.05,1.194168112716301,-0.002943664443208853,0.0003011125674308615
