step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.018553994966082066,1.0309321138204202,1.3199334960053704,0.04029826245917703,0.06646223016750029
1,0.013928428902135252,0.9833241962737352,1.2360039700995418,0.01669448310311015,0.039000590021254264
2,0.013522461615442804,0.9783683545883707,1.2159500457370251,-0.0007851326637595356,0.008764673984130502
3,0.01348867009666837,0.9803296243398002,1.2091317519775995,-0.004325873834497376,0.00175070051404065
4,0.013467842946371376,0.9855076289548137,1.20360635753784,-0.007699652634221803,-0.0047744912717474835
5,0.013402226904440302,1.0020050522616575,1.193009497151036,-0.010087214218857044,-0.009922717042350577
6,0.013201816786857236,1.05,1.167402618788762,-0.008940684352578117,-0.009897978391041194
7,0.013178103486717071,1.05,1.1706058102954555,-0.0059426610864082375,-0.0036999200904283174
8,0.013162681291575587,1.05,1.1756483549540264,-0.0047985153198884765,-0.0008505456006066248
9,0.013162528096618782,1.05,1.1762006668666658,-0.004329460167770297,0.00016325981645992724
10,0.013162528102163016,1.05,1.1762006668666658,-0.004329460151757955,0.0001632597875510769
