step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.020172572288420437,1.0141673111980565,1.283456331290698,0.03220920559005569,0.059435545228568816
1,0.018366049832183054,0.9926907155532944,1.2423505516814946,0.019260411617222688,0.041523357257424745
2,0.017588189780147187,0.9818173881935142,1.2071751649780897,0.0003085216305495934,0.008437773059643732
3,0.017584673573046022,0.9827739602022602,1.1975551010690926,-0.008160521676415369,-0.007693984097400944
4,0.01756161829359782,0.9845703467835162,1.2007163696073064,-0.003867479474987088,0.0009117600724848551
5,0.01750541303579347,1.0002059653515656,1.1952783133008205,-0.0009555801933109283,0.005803725732488286
6,0.01732714789521752,1.05,1.1635073284946365,-0.0077513625353458895,-0.008768739275234673
7,0.017310252650590705,1.05,1.166863526143132,-0.003647581922083944,-0.0002807544099635332
8,0.017310115010178973,1.05,1.166974538038827,-0.0033571220625856135,0.0002779501377884212
9,0.017310115010178116,1.05,1.1669745380385823,-0.003357122062516029,0.0002779501379108881
