step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.05465693941143902,0.9842687464892328,1.2699378132947665,0.15507544139838542,0.29985658659597303
1,0.05010004024354492,0.9771504042401868,1.2483461741511757,0.1118736353239928,0.23382828636460512
2,0.045858853563721096,0.9699166501662816,1.2112778854319786,0.002535745169041686,0.040300938049874474
3,0.0457938036982722,0.9711776127246514,1.202751438062653,-0.02779505321720345,-0.018685357910411236
4,0.04574413090119325,0.9728243077678465,1.204011487076014,-0.019139774089569257,-0.0018772150759307736
5,0.04566054997746512,0.9784380473065944,1.2031365701576453,-0.010978884144527915,0.01348807933221128
6,0.04537782075089089,1.00332913200104,1.1946954785298904,0.005492482715796016,0.04379951458014504
7,0.04468576552757293,1.05,1.1681109728266699,-0.006527213700946799,0.015470133560613934
8,0.04467950780016624,1.05,1.1663604704731403,-0.013178615944038791,0.001391682392772639
9,0.0446795080597497,1.05,1.1663604704731403,-0.013178622711665885,0.0013916670468169245
