step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.09679235927860416,1.05,1.5,0.23306687787027922,0.3135459685066688
1,0.0634232624563286,0.9237479924134808,1.2465577162465311,-0.10935753344472691,-0.13361476641396847
2,0.06205497318168849,0.9404571571746763,1.277399231254664,0.00548833168601295,0.06674588615082944
3,0.061812022013933494,0.9400990343748792,1.2668726096945262,-0.01922619621565981,0.025024809306156512
4,0.061661940777347254,0.946156714115672,1.2571352279282781,-0.034336792382569856,-0.002274513164958237
5,0.06131895599660535,0.9661737354568852,1.2392475087356745,-0.04978815152389143,-0.033979865444961885
6,0.060466908856098206,1.0279774832369815,1.1968653868884187,-0.06941487776707432,-0.08635032704117258
7,0.05969482440289441,1.05,1.1909821994618297,-0.05031531803876001,-0.05257675244499421
8,0.05944168062362207,1.05,1.1989289113690953,-0.028409626010705447,-0.008506835485595535
9,0.05942412220379109,1.05,1.2004628686694645,-0.024452433054029894,-0.000680603703048511
10,0.059423038896430955,1.05,1.2005962683754734,-0.02411214012061726,-9.615788922432734e-06
