step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.05235632380836944,0.9607293995808744,1.1875486249181533,0.03902695163062773,0.09771269735029095
1,0.05208650217802584,0.9598485237111017,1.1838600194103035,0.013926008684897065,0.04785570212464666
2,0.051996111139920746,0.9595997760982583,1.1801986657529535,-0.011207631672036717,-0.00309449178026573
3,0.05199306587111985,0.960116574444202,1.1802208222271657,-0.00922252286526989,0.0008685328246239958
4,0.05196964881411744,0.9650368079880131,1.1789540478559173,-0.000720697314891652,0.017365740481834716
5,0.051921517901195424,0.9766395168210471,1.1745230111710798,0.008902690735311239,0.03525380208785127
6,0.051803399737760734,1.0073422088725419,1.1609637802582717,0.019584870630595497,0.05347771017173285
7,0.05163139028943848,1.027128937886698,1.147328824921679,-0.00802004319456993,-0.00868183543790594
8,0.05157441337564064,1.05,1.1373426589731304,-0.0027876412987426664,-0.0008438749545218449
9,0.05157429393188791,1.05,1.1374053488627716,-0.0023455119696861367,0.00014586309870843854
10,0.051574293930949026,1.05,1.137405348811607,-0.0023455123433172497,0.00014586227479238077
