step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.017820954370977214,0.9663950615444687,1.181203934859345,0.008539493884613149,0.027274942295874984
1,0.017737445672581464,0.9637579286449907,1.1738024281353163,-0.00313075934501512,0.004758898137516142
2,0.01773132906132943,0.964790460358508,1.1720695884595427,-0.004864089489324455,0.0015466193424808644
3,0.017712748042747903,0.9713713290874049,1.1661207934209061,-0.01015348686806885,-0.009400508477146208
4,0.017667560069987362,0.9821324475601076,1.159925844481869,-0.011878802602118356,-0.013379375181208176
5,0.017356586876615777,1.05,1.1255011537943902,-0.014241277251310587,-0.019577962490690055
6,0.01731357323555901,1.05,1.1279151546288402,-0.011341510017202988,-0.013342332267658592
7,0.017294933590049404,1.05,1.1330803745145022,-0.0020258424313595548,0.006642510222757714
8,0.017291330035641716,1.05,1.1313635720973825,-0.004959734289034235,0.0002641509328046147
9,0.017291330177457147,1.05,1.1313635720973825,-0.004959733705291241,0.00026415351442136146
