step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.017465759346676654,1.043409002964651,1.3406788639429417,0.03699510100300801,0.05965477304452003
1,0.01223388082962424,0.9848471522459483,1.2408794483702688,0.023561370397856683,0.05330748562341256
2,0.011430969123133563,0.9732329301607849,1.2147510958424248,-0.002590757361921273,0.010726975239361313
3,0.011404247518531172,0.9758236875227062,1.2040241206030635,-0.010941365700072925,-0.005789230475592759
4,0.01136103271742254,0.9802589454436775,1.2038253707446718,-0.008830889578835061,-0.0017620361599422429
5,0.011043126140900047,1.0294510392845302,1.1876846867365225,0.003816153871264611,0.021592687045468666
6,0.010951056267448508,1.035605170903508,1.1754713621614126,-0.009166048462298824,-0.003560936609633375
7,0.010842871159266333,1.05,1.1716717282420732,-0.00518406059158291,0.0035856225366233804
8,0.010842654088533745,1.05,1.1712076651675887,-0.005696493518263302,0.0026656281931877164
9,0.010842640541290565,1.05,1.1710984531555568,-0.005871059674080884,0.00235994143756581
10,0.010842640541422238,1.05,1.1710984531555568,-0.0058710597272261245,0.0023599413645717894
