step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.008680682872887877,0.9851643955848632,1.2366332132074516,0.046426433585844765,0.08821827811909834
1,0.007336509054122416,0.9750706993984181,1.2138305542948966,0.00409808733805379,0.01740028834754352
2,0.007313910660026013,0.9747551357089929,1.211401801180009,-0.0037355359879448534,0.003305101399858642
3,0.0073097985578107075,0.9754141629696784,1.2105496629878767,-0.004982317318075273,0.0012343393454960318
4,0.0072932863576124435,0.9820134530363072,1.2044827262999718,-0.013572431919035054,-0.01659783751572847
5,0.007275156833180369,0.9842117891421897,1.2040478750240715,-0.011643483250621967,-0.012841030221271418
6,0.0071335076801074355,1.0260868186489687,1.1878739202822288,0.008823111735139354,0.0243233985102952
7,0.007037430423078598,1.05,1.1727792286014531,-0.0024208582874098387,-0.0005911310751306638
8,0.007037402497622069,1.05,1.1728528273995507,-0.002350794136216186,-0.0004925503481084045
9,0.007037298186081536,1.05,1.1732205576315982,-0.0019484739588583222,0.00023120040062703327
10,0.007037288863430815,1.05,1.1731915102587913,-0.001991498323094584,0.0001677055840997835
11,0.007037281288709746,1.05,1.1731540368915256,-0.002082666924389651,1.392000766050781e-05
12,0.007037280612051974,1.05,1.1731489522465124,-0.0020820212499997356,1.5058733522394386e-05
