step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.0785140695411553,1.05,1.5,0.2520914147405672,0.3308869299212327
1,0.04331668986375552,0.910801726467946,1.2280219773821985,-0.1963763496906436,-0.31104903770614467
2,0.03897890656202911,0.9339568240466277,1.2792454081466724,0.02591049509880721,0.09113370862385789
3,0.03851405589891552,0.93169690789734,1.267395591938733,-0.005334093302770218,0.038997660007701544
4,0.038382842532276494,0.9346745508735257,1.2569786972248573,-0.02836587927925289,-0.0015210000255785061
5,0.038275838774542936,0.9407551273525663,1.251828825536592,-0.03251248800420238,-0.009895748126062127
6,0.037227254381174114,1.0339162423776116,1.1881808778349858,-0.06479397253820586,-0.09183435644598797
7,0.036593807115649975,1.05,1.1862964965917584,-0.04276596888782421,-0.049947644446029796
8,0.03638933049224726,1.05,1.1933244497085154,-0.022092605614554704,-0.007897260321887464
9,0.03637706184600564,1.05,1.194644332426571,-0.018441226835250273,-0.000583076373243137
10,0.0363764158558632,1.05,1.1947495516053275,-0.018153077390784166,-7.379729650149394e-06
