step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.09005370305588431,1.05,1.5,0.23940839128349078,0.31932628993178247
1,0.05578779284233746,0.9194715382854337,1.2404585709611358,-0.13346059664433538,-0.18234025545791102
2,0.05373125234916132,0.9379960548811664,1.2780078884372115,0.011833975420535308,0.07416958899647838
3,0.053428303097833835,0.9369680040977661,1.2668782340342495,-0.01554498237061235,0.028120690115511784
4,0.0532982897725024,0.9418219305040072,1.257542767000316,-0.03189301712803883,-0.001103957538409495
5,0.05306623140005407,0.9554071976235657,1.2449988067717286,-0.04361884722122049,-0.024579552016098592
6,0.0523015361561881,1.0129819216234717,1.2041325275293628,-0.0654357777262185,-0.07898105719103263
7,0.051483778882111135,1.05,1.187239174328986,-0.05431455516334638,-0.06507298492269738
8,0.0511114293432273,1.05,1.1989354746558132,-0.02127061149491282,0.0017011587011753915
9,0.05111142922624253,1.05,1.1989354556714933,-0.021270642533881397,0.0017010933475248681
