step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.10002759765882392,1.05,1.5,0.23673810309598814,0.2811661969361283
1,0.06755046560660137,0.9262865990271354,1.298429807851926,0.024789903561602385,0.028998203833192574
2,0.06743555757477608,0.9207740538700815,1.2896203862783697,-0.0019326377548669477,-0.015732913405908044
3,0.06742711405908008,0.9211141541044265,1.2927538487482562,0.005761340246467487,-0.002640719988216987
4,0.06740805323021083,0.9146126241811586,1.2989864519984753,0.010865712858121256,0.006372842152528875
5,0.06740778895635434,0.9138144354619876,1.29988511305864,0.011775169595098254,0.007936102179032612
6,0.06740193427727634,0.9,1.3122375049638666,0.020130281230629984,0.022299838207482072
7,0.06735877292541949,0.9,1.3090614512513572,0.01326061798041506,0.011132950485301073
8,0.06733796881352874,0.9,1.3058950498690105,0.006190365915513533,-0.00048193113082414113
9,0.06733796871713504,0.9,1.3058950530368636,0.0061903715087640535,-0.00048192093321987664
