step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.049463667136751176,0.9553214798071732,1.1686230934738988,0.03824047243218433,0.11712342538137009
1,0.04916967774390194,0.9546256390707403,1.1646059524647208,-0.000510503427495073,0.036147631189362726
2,0.049135292162583104,0.9549998679836427,1.1626379984642141,-0.017985913996615498,-0.0010993880108668766
3,0.049079884794170636,0.9586787078463967,1.1602988647849963,-0.024006315329667675,-0.014504276651110499
4,0.048617389947819445,1.0035063467751295,1.1361085612582713,-0.06295243143990975,-0.10987660605941207
5,0.04818518141184689,1.042297151166602,1.1185477907765053,-0.06947265635086411,-0.13495415759652424
6,0.04775894770643492,1.05,1.1189868520414683,-0.025677566929472324,-0.031385989479482575
7,0.047740507144532915,1.05,1.120088849048943,-0.013916093725816862,-0.0035260348712421296
8,0.0477404609747093,1.05,1.1201302601216594,-0.01348356498743542,-0.0025056879982247957
9,0.047740454912207866,1.05,1.120151028869,-0.01326689434710239,-0.0019946681518409476
10,0.04774045498365032,1.05,1.120151028869,-0.013266891865873305,-0.001994662175851909
