step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.018415098187970387,0.9701405963068503,1.191243351631372,0.0001807813102546814,0.004668473534077419
1,0.018405149784246965,0.9700563655995078,1.1895343598137416,-0.0007657307427568769,0.002915723895923489
2,0.018393903975430906,0.9715259126582027,1.1859346476217172,-0.003043690008877464,-0.0014774173674716126
3,0.018378130204085175,0.9798942936507171,1.1825576396714879,-0.002094779122603137,-8.955183218256916e-05
4,0.018273304415460604,1.0434257631647816,1.1515328686081558,-0.0008954108711140614,0.001303527284371137
5,0.018268329308897047,1.0435847672864518,1.149148910612354,-0.0021052169026589593,-0.001331803711191651
6,0.018264149908191748,1.05,1.1485263897080247,-0.000920346888390076,0.001204066922017224
7,0.01825954297305109,1.05,1.1467454224806566,-0.0011056066131968658,0.0006512646512554687
8,0.018259435187725225,1.05,1.1466774474452084,-0.0013951716699991436,6.006528759284124e-05
9,0.018259426319147436,1.05,1.1466705412468863,-0.0014037734475438944,4.104418820289257e-05
10,0.01825940771525633,1.05,1.1466556388851517,-0.001435245792778378,-4.770904057318885e-06
