step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.017734990385098945,1.0226030780284756,1.2969726255152896,0.026261435310458763,0.04955982631865009
1,0.016412384218823673,1.003308982382658,1.2599147571924492,0.019214404652904506,0.04134608687803122
2,0.015683110672307165,0.9971746272308908,1.2344533823515969,0.012980723237221011,0.03349866483182993
3,0.015002994417565915,0.9966981844717975,1.1986131827608069,0.002497427803662137,0.017488294400169996
4,0.014829867383794599,1.0013000053112504,1.1793672699797488,-0.004811575366074261,0.003615950250523907
5,0.014800273429131618,1.0100120389708933,1.1681643650568938,-0.011886871988005403,-0.010798126683788555
6,0.01453205904234064,1.05,1.1530847112523321,-0.0064800117937905705,-0.001069507207055613
7,0.014530668709311228,1.05,1.1549329731755729,-0.005716018711836569,0.0007509335236906417
8,0.014530528181015025,1.05,1.1546524904219797,-0.005831745983676339,0.0004975217205615261
9,0.014530527904432558,1.05,1.154615948092614,-0.006022647018094708,6.576691214533158e-05
