step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.06310960864218333,1.05,1.5,0.2448746283404864,0.31086829701121554
1,0.028320344349765828,0.9207033292951696,1.2649575210646056,-0.06131342395733818,-0.08638593932972757
2,0.027726414420018643,0.9309859785875145,1.285596140515198,0.007930103726792394,0.0324647187880579
3,0.027665641701766185,0.930012436121232,1.279839689955892,-0.006546985400459477,0.008098814254634788
4,0.02764906453338859,0.931622985036146,1.2772310153782602,-0.01039221391502922,0.0012951370456142867
5,0.02759088160568792,0.9396148033669411,1.2697576849869725,-0.016677341910248028,-0.010773110999176773
6,0.02746146750944307,0.9612352032904442,1.2541250721110002,-0.023295609970548904,-0.026065435097187496
7,0.027263287799208634,0.9994230560930704,1.231307939020839,-0.02505175764082529,-0.036013221661503544
8,0.02703359880761692,1.0446567247406064,1.209756274034241,-0.01651166238540703,-0.02712713510958034
9,0.02694761211615707,1.05,1.2121060089590021,-0.0041180341560103206,-0.0033399277297226897
10,0.02694477883950485,1.05,1.212812186009145,-0.0024989131511014033,-0.00015048077678659136
11,0.026944688255174955,1.05,1.2128455040334365,-0.0024228618626545174,-8.638721885646794e-07
