step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.012850550117768322,0.9843202883746818,1.2701186177177894,0.18231701828767094,0.298629236744667
1,0.008160020586662584,0.9760208985910757,1.2501757525415427,0.1361860014319851,0.22580844543509226
2,0.004382994229647203,0.9662532271259675,1.2251377246534927,0.05554250250840877,0.084571525770344
3,0.00395302338619108,0.9593111669479142,1.2102677238058825,-0.014766188233205038,-0.04860234769366411
4,0.003871529681283246,0.9606597572054469,1.2157523363981517,0.011086037118710463,0.0013643619201329131
5,0.003861589732223928,0.9596900260566016,1.215805095324857,0.009236922329171745,-0.0020628860340533737
6,0.003784051453219729,0.9489811307061019,1.2189375823700335,-0.0014833623842607484,-0.02113212700893135
7,0.003676487529326852,0.9299830043372378,1.2269795585737764,-0.011510719536099938,-0.037164511278243564
8,0.0034440947205365492,0.9,1.2470450657294854,0.0018553381162885723,-0.007905404107744292
9,0.0034437283826664017,0.9,1.2473385788860238,0.003062668005518945,-0.0057312147356334865
10,0.003443726297462369,0.9,1.247502822466029,0.003735998204895344,-0.004519695046120568
