step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.06955800609375094,1.05,1.5,0.2647744433927067,0.3424475768021658
1,0.037789817846213006,0.9703426747446269,1.3467748533909343,0.1713420174998369,0.2941424886354472
2,0.02577003708981728,0.9490066046972513,1.256758244223933,0.011045829250392318,0.05849487038476803
3,0.025622174749782393,0.946521756579445,1.2435993527290503,-0.02954216807112136,-0.013531398279518127
4,0.025542567523827574,0.9499623642031546,1.2451518228419662,-0.018885360919363433,0.00530687892419852
5,0.02542135314950367,0.9584430753321938,1.2433661522726684,-0.00980556555153969,0.02059469143446986
6,0.0249949862479724,0.9957321755820963,1.2290643091348938,0.008916659146536839,0.05072808182785325
7,0.024179140835871114,1.05,1.188439982231305,-0.02180311598290616,-0.015530017039133235
8,0.024149828381499573,1.05,1.1911734295462217,-0.013817310805494856,0.000634105156386797
9,0.02414982836850407,1.05,1.1911734282557846,-0.013817309657157507,0.0006341061467693152
