step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.02240139537091388,1.0122169923657418,1.2959560124816059,0.03598144441713432,0.048675206792643456
1,0.02046822563691829,0.9887354803274154,1.2597992132295266,0.029164307175589994,0.04013277088166342
2,0.019526673197368616,0.9756013928143693,1.2345519229064064,0.015176701880936463,0.016999242436254447
3,0.01924372897046741,0.9609918455618375,1.2162164424273347,0.0004426464102034141,-0.009427676186075522
4,0.019242373219693243,0.9607850112989579,1.2226281478157226,0.005172069036491523,-0.0010184681889521805
5,0.01914500231046913,0.9364395153447007,1.240839082159993,0.007947851704399878,0.003766293014433099
6,0.018973662827113873,0.9,1.2619685054040632,0.007471367629231228,0.003010958815384043
7,0.01896228566504661,0.9,1.2600547665843063,0.006500542386143686,0.0014035195088430577
8,0.01895425184325199,0.9,1.258383804727501,0.005232928212417259,-0.0008306919634455423
9,0.01895425184473131,0.9,1.258383804727501,0.005232928199444953,-0.0008306919899722653
