step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.02171113184918381,0.9847294184444383,1.2715488919870175,0.15559523531430663,0.2867500194915799
1,0.017551097513029055,0.9775974439344386,1.251431345569806,0.11386314517279059,0.22212127795445674
2,0.013604790501094978,0.9687288986773245,1.2157990552644313,0.006728112852088626,0.032384872817039
3,0.013564981365598602,0.9688328201645443,1.209344050522204,-0.016990995399942477,-0.013272380073191413
4,0.013544236529635732,0.969818570154655,1.210669720207641,-0.009862695993345584,0.00045057805613368807
5,0.013529621448434564,0.9715842080277424,1.2104175034069768,-0.007261944120412121,0.005281294966836152
6,0.013439476124576405,0.9858261405940434,1.2056799585812488,0.002969209284545267,0.023673517604186397
7,0.01328359487150005,1.015564166150796,1.1929361356281203,0.0120423653984385,0.03902764135264419
8,0.013146113879562608,1.0268559680280085,1.1807785574005885,-0.011191391991054444,-0.009275525327365336
9,0.013019947227248287,1.05,1.1710899888132023,-0.0045212515447274615,0.0018222358140241972
10,0.013019946959066301,1.05,1.1710898659919264,-0.004521687802207281,0.0018213171852837044
