step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.01622394519225388,1.0291632570616167,1.3158728377385887,0.02197308501078411,0.0351983734064856
1,0.015411502291393429,1.011875931074478,1.2868804474345692,0.018050675847572296,0.032146215629162596
2,0.014513770331927009,0.9884604582579537,1.2373017076252197,0.0005937745639277247,0.006577791355626953
3,0.014510272100271636,0.987866683694026,1.2307239162695929,-0.003599318746400075,-0.00011761386610471174
4,0.014473772000286133,0.9999224332523772,1.225347577619761,-0.0027404721679989454,0.0009369901876177824
5,0.014469468655299739,1.00685027922464,1.216159256127632,-0.006432900961524195,-0.0058565741551076895
6,0.014345658423758071,1.05,1.1973526906279337,-0.0017136480468461861,0.0015276450247568266
7,0.014345638269312464,1.05,1.1971327164258674,-0.0017692533483976175,0.0013687091490985851
8,0.01434563248814682,1.05,1.1970640861747344,-0.0018497768570630516,0.001224709544074222
9,0.014345632489193863,1.05,1.1970640861747344,-0.001849776867675563,0.0012247095185904818
